# 学生表：id|name|gender|phone|collegeCode|major|className|currentBuilding|currentRoom
# 字段以 | 分隔，一行一条记录；# 开头为注释行。
24074332|24074332|男||07|数据科学与大数据技术|240743|07A栋|621
24074333|24074333|男||07|数据科学与大数据技术|240743|07A栋|622
24074334|24074334|男||07|数据科学与大数据技术|240743|07A栋|622
24074335|24074335|男||07|数据科学与大数据技术|240743|07A栋|622
24074336|24074336|男||07|数据科学与大数据技术|240743|07A栋|622
24074337|24074337|男||07|数据科学与大数据技术|240743|07A栋|623
24074338|24074338|男||07|数据科学与大数据技术|240743|07A栋|623
24074339|24074339|男||07|数据科学与大数据技术|240743|07A栋|623
24074340|24074340|男||07|数据科学与大数据技术|240743|07A栋|623
24074401|24074401|女||07|数据科学与大数据技术|240744|07B栋|218
24074402|24074402|女||07|数据科学与大数据技术|240744|07B栋|218
24074403|24074403|女||07|数据科学与大数据技术|240744|07B栋|218
24074404|24074404|女||07|数据科学与大数据技术|240744|07B栋|218
24074405|24074405|女||07|数据科学与大数据技术|240744|07B栋|219
24074406|24074406|女||07|数据科学与大数据技术|240744|07B栋|219
24074407|24074407|女||07|数据科学与大数据技术|240744|07B栋|219
24074408|24074408|女||07|数据科学与大数据技术|240744|07B栋|219
24074409|24074409|男||07|数据科学与大数据技术|240744|07A栋|624
24074410|24074410|男||07|数据科学与大数据技术|240744|07A栋|624
24074411|24074411|男||07|数据科学与大数据技术|240744|07A栋|624
24074412|24074412|男||07|数据科学与大数据技术|240744|07A栋|624
24074413|24074413|男||07|数据科学与大数据技术|240744|07A栋|625
24074414|24074414|男||07|数据科学与大数据技术|240744|07A栋|625
24074415|24074415|男||07|数据科学与大数据技术|240744|07A栋|625
24074416|24074416|男||07|数据科学与大数据技术|240744|07A栋|625
24074417|24074417|男||07|数据科学与大数据技术|240744|07A栋|626
24074418|24074418|男||07|数据科学与大数据技术|240744|07A栋|626
24074419|24074419|男||07|数据科学与大数据技术|240744|07A栋|626
24074420|24074420|男||07|数据科学与大数据技术|240744|07A栋|626
24074421|24074421|男||07|数据科学与大数据技术|240744|07A栋|627
24074422|24074422|男||07|数据科学与大数据技术|240744|07A栋|627
24074423|24074423|男||07|数据科学与大数据技术|240744|07A栋|627
24074424|24074424|男||07|数据科学与大数据技术|240744|07A栋|627
24074425|24074425|男||07|数据科学与大数据技术|240744|07A栋|628
24074426|24074426|男||07|数据科学与大数据技术|240744|07A栋|628
24074427|24074427|男||07|数据科学与大数据技术|240744|07A栋|628
24074428|24074428|男||07|数据科学与大数据技术|240744|07A栋|628
24074429|24074429|男||07|数据科学与大数据技术|240744|07A栋|629
24074430|24074430|男||07|数据科学与大数据技术|240744|07A栋|629
24074431|24074431|男||07|数据科学与大数据技术|240744|07A栋|629
24074432|24074432|男||07|数据科学与大数据技术|240744|07A栋|629
24074433|24074433|男||07|数据科学与大数据技术|240744|07A栋|630
24074434|24074434|男||07|数据科学与大数据技术|240744|07A栋|630
24074435|24074435|男||07|数据科学与大数据技术|240744|07A栋|630
24074436|24074436|男||07|数据科学与大数据技术|240744|07A栋|630
24074437|24074437|男||07|数据科学与大数据技术|240744|07A栋|631
24074438|24074438|男||07|数据科学与大数据技术|240744|07A栋|631
24074439|24074439|男||07|数据科学与大数据技术|240744|07A栋|631
24074440|24074440|男||07|数据科学与大数据技术|240744|07A栋|631
25071101|25071101|女||07|数学与应用数学|250711|07B栋|220
25071102|25071102|女||07|数学与应用数学|250711|07B栋|220
25071103|25071103|女||07|数学与应用数学|250711|07B栋|220
25071104|25071104|女||07|数学与应用数学|250711|07B栋|220
25071105|25071105|女||07|数学与应用数学|250711|07B栋|221
25071106|25071106|女||07|数学与应用数学|250711|07B栋|221
25071107|25071107|女||07|数学与应用数学|250711|07B栋|221
25071108|25071108|女||07|数学与应用数学|250711|07B栋|221
25071109|25071109|男||07|数学与应用数学|250711|07A栋|632
25071110|25071110|男||07|数学与应用数学|250711|07A栋|632
25071111|25071111|男||07|数学与应用数学|250711|07A栋|632
25071112|25071112|男||07|数学与应用数学|250711|07A栋|632
25071113|25071113|男||07|数学与应用数学|250711|07A栋|633
25071114|25071114|男||07|数学与应用数学|250711|07A栋|633
25071115|25071115|男||07|数学与应用数学|250711|07A栋|633
25071116|25071116|男||07|数学与应用数学|250711|07A栋|633
25071117|25071117|男||07|数学与应用数学|250711|07A栋|634
25071118|25071118|男||07|数学与应用数学|250711|07A栋|634
25071119|25071119|男||07|数学与应用数学|250711|07A栋|634
25071120|25071120|男||07|数学与应用数学|250711|07A栋|634
25071121|25071121|男||07|数学与应用数学|250711|07A栋|635
25071122|25071122|男||07|数学与应用数学|250711|07A栋|635
25071123|25071123|男||07|数学与应用数学|250711|07A栋|635
25071124|25071124|男||07|数学与应用数学|250711|07A栋|635
25071125|25071125|男||07|数学与应用数学|250711|07A栋|636
25071126|25071126|男||07|数学与应用数学|250711|07A栋|636
25071127|25071127|男||07|数学与应用数学|250711|07A栋|636
25071128|25071128|男||07|数学与应用数学|250711|07A栋|636
25071129|25071129|男||07|数学与应用数学|250711|07A栋|637
25071130|25071130|男||07|数学与应用数学|250711|07A栋|637
25071131|25071131|男||07|数学与应用数学|250711|07A栋|637
25071132|25071132|男||07|数学与应用数学|250711|07A栋|637
25071133|25071133|男||07|数学与应用数学|250711|07A栋|638
25071134|25071134|男||07|数学与应用数学|250711|07A栋|638
25071135|25071135|男||07|数学与应用数学|250711|07A栋|638
25071136|25071136|男||07|数学与应用数学|250711|07A栋|638
25071137|25071137|男||07|数学与应用数学|250711|07A栋|639
25071138|25071138|男||07|数学与应用数学|250711|07A栋|639
25071139|25071139|男||07|数学与应用数学|250711|07A栋|639
25071140|25071140|男||07|数学与应用数学|250711|07A栋|639
25071201|25071201|女||07|数学与应用数学|250712|07B栋|222
25071202|25071202|女||07|数学与应用数学|250712|07B栋|222
25071203|25071203|女||07|数学与应用数学|250712|07B栋|222
25071204|25071204|女||07|数学与应用数学|250712|07B栋|222
25071205|25071205|女||07|数学与应用数学|250712|07B栋|223
25071206|25071206|女||07|数学与应用数学|250712|07B栋|223
25071207|25071207|女||07|数学与应用数学|250712|07B栋|223
25071208|25071208|女||07|数学与应用数学|250712|07B栋|223
25071209|25071209|男||07|数学与应用数学|250712|07A栋|640
25071210|25071210|男||07|数学与应用数学|250712|07A栋|640
25071211|25071211|男||07|数学与应用数学|250712|07A栋|640
25071212|25071212|男||07|数学与应用数学|250712|07A栋|640
25071213|25071213|男||07|数学与应用数学|250712|07A栋|641
25071214|25071214|男||07|数学与应用数学|250712|07A栋|641
25071215|25071215|男||07|数学与应用数学|250712|07A栋|641
25071216|25071216|男||07|数学与应用数学|250712|07A栋|641
25071217|25071217|男||07|数学与应用数学|250712|07A栋|642
25071218|25071218|男||07|数学与应用数学|250712|07A栋|642
25071219|25071219|男||07|数学与应用数学|250712|07A栋|642
25071220|25071220|男||07|数学与应用数学|250712|07A栋|642
25071221|25071221|男||07|数学与应用数学|250712|07A栋|643
25071222|25071222|男||07|数学与应用数学|250712|07A栋|643
25071223|25071223|男||07|数学与应用数学|250712|07A栋|643
25071224|25071224|男||07|数学与应用数学|250712|07A栋|643
25071225|25071225|男||07|数学与应用数学|250712|07A栋|644
25071226|25071226|男||07|数学与应用数学|250712|07A栋|644
25071227|25071227|男||07|数学与应用数学|250712|07A栋|644
25071228|25071228|男||07|数学与应用数学|250712|07A栋|644
25071229|25071229|男||07|数学与应用数学|250712|07A栋|645
25071230|25071230|男||07|数学与应用数学|250712|07A栋|645
25071231|25071231|男||07|数学与应用数学|250712|07A栋|645
25071232|25071232|男||07|数学与应用数学|250712|07A栋|645
25071233|25071233|男||07|数学与应用数学|250712|07A栋|701
25071234|25071234|男||07|数学与应用数学|250712|07A栋|701
25071235|25071235|男||07|数学与应用数学|250712|07A栋|701
25071236|25071236|男||07|数学与应用数学|250712|07A栋|701
25071237|25071237|男||07|数学与应用数学|250712|07A栋|702
25071238|25071238|男||07|数学与应用数学|250712|07A栋|702
25071239|25071239|男||07|数学与应用数学|250712|07A栋|702
25071240|25071240|男||07|数学与应用数学|250712|07A栋|702
25071301|25071301|女||07|数学与应用数学|250713|07B栋|224
25071302|25071302|女||07|数学与应用数学|250713|07B栋|224
25071303|25071303|女||07|数学与应用数学|250713|07B栋|224
25071304|25071304|女||07|数学与应用数学|250713|07B栋|224
25071305|25071305|女||07|数学与应用数学|250713|07B栋|225
25071306|25071306|女||07|数学与应用数学|250713|07B栋|225
25071307|25071307|女||07|数学与应用数学|250713|07B栋|225
25071308|25071308|女||07|数学与应用数学|250713|07B栋|225
25071309|25071309|男||07|数学与应用数学|250713|07A栋|703
25071310|25071310|男||07|数学与应用数学|250713|07A栋|703
25071311|25071311|男||07|数学与应用数学|250713|07A栋|703
25071312|25071312|男||07|数学与应用数学|250713|07A栋|703
25071313|25071313|男||07|数学与应用数学|250713|07A栋|704
25071314|25071314|男||07|数学与应用数学|250713|07A栋|704
25071315|25071315|男||07|数学与应用数学|250713|07A栋|704
25071316|25071316|男||07|数学与应用数学|250713|07A栋|704
25071317|25071317|男||07|数学与应用数学|250713|07A栋|705
25071318|25071318|男||07|数学与应用数学|250713|07A栋|705
25071319|25071319|男||07|数学与应用数学|250713|07A栋|705
25071320|25071320|男||07|数学与应用数学|250713|07A栋|705
25071321|25071321|男||07|数学与应用数学|250713|07A栋|706
25071322|25071322|男||07|数学与应用数学|250713|07A栋|706
25071323|25071323|男||07|数学与应用数学|250713|07A栋|706
25071324|25071324|男||07|数学与应用数学|250713|07A栋|706
25071325|25071325|男||07|数学与应用数学|250713|07A栋|707
25071326|25071326|男||07|数学与应用数学|250713|07A栋|707
25071327|25071327|男||07|数学与应用数学|250713|07A栋|707
25071328|25071328|男||07|数学与应用数学|250713|07A栋|707
25071329|25071329|男||07|数学与应用数学|250713|07A栋|708
25071330|25071330|男||07|数学与应用数学|250713|07A栋|708
25071331|25071331|男||07|数学与应用数学|250713|07A栋|708
25071332|25071332|男||07|数学与应用数学|250713|07A栋|708
25071333|25071333|男||07|数学与应用数学|250713|07A栋|709
25071334|25071334|男||07|数学与应用数学|250713|07A栋|709
25071335|25071335|男||07|数学与应用数学|250713|07A栋|709
25071336|25071336|男||07|数学与应用数学|250713|07A栋|709
25071337|25071337|男||07|数学与应用数学|250713|07A栋|710
25071338|25071338|男||07|数学与应用数学|250713|07A栋|710
25071339|25071339|男||07|数学与应用数学|250713|07A栋|710
25071340|25071340|男||07|数学与应用数学|250713|07A栋|710
25071401|25071401|女||07|数学与应用数学|250714|07B栋|226
25071402|25071402|女||07|数学与应用数学|250714|07B栋|226
25071403|25071403|女||07|数学与应用数学|250714|07B栋|226
25071404|25071404|女||07|数学与应用数学|250714|07B栋|226
25071405|25071405|女||07|数学与应用数学|250714|07B栋|227
25071406|25071406|女||07|数学与应用数学|250714|07B栋|227
25071407|25071407|女||07|数学与应用数学|250714|07B栋|227
25071408|25071408|女||07|数学与应用数学|250714|07B栋|227
25071409|25071409|男||07|数学与应用数学|250714|07A栋|711
25071410|25071410|男||07|数学与应用数学|250714|07A栋|711
25071411|25071411|男||07|数学与应用数学|250714|07A栋|711
25071412|25071412|男||07|数学与应用数学|250714|07A栋|711
25071413|25071413|男||07|数学与应用数学|250714|07A栋|712
25071414|25071414|男||07|数学与应用数学|250714|07A栋|712
25071415|25071415|男||07|数学与应用数学|250714|07A栋|712
25071416|25071416|男||07|数学与应用数学|250714|07A栋|712
25071417|25071417|男||07|数学与应用数学|250714|07A栋|713
25071418|25071418|男||07|数学与应用数学|250714|07A栋|713
25071419|25071419|男||07|数学与应用数学|250714|07A栋|713
25071420|25071420|男||07|数学与应用数学|250714|07A栋|713
25071421|25071421|男||07|数学与应用数学|250714|07A栋|714
25071422|25071422|男||07|数学与应用数学|250714|07A栋|714
25071423|25071423|男||07|数学与应用数学|250714|07A栋|714
25071424|25071424|男||07|数学与应用数学|250714|07A栋|714
25071425|25071425|男||07|数学与应用数学|250714|07A栋|715
25071426|25071426|男||07|数学与应用数学|250714|07A栋|715
25071427|25071427|男||07|数学与应用数学|250714|07A栋|715
25071428|25071428|男||07|数学与应用数学|250714|07A栋|715
25071429|25071429|男||07|数学与应用数学|250714|07A栋|716
25071430|25071430|男||07|数学与应用数学|250714|07A栋|716
25071431|25071431|男||07|数学与应用数学|250714|07A栋|716
25071432|25071432|男||07|数学与应用数学|250714|07A栋|716
25071433|25071433|男||07|数学与应用数学|250714|07A栋|717
25071434|25071434|男||07|数学与应用数学|250714|07A栋|717
25071435|25071435|男||07|数学与应用数学|250714|07A栋|717
25071436|25071436|男||07|数学与应用数学|250714|07A栋|717
25071437|25071437|男||07|数学与应用数学|250714|07A栋|718
25071438|25071438|男||07|数学与应用数学|250714|07A栋|718
25071439|25071439|男||07|数学与应用数学|250714|07A栋|718
25071440|25071440|男||07|数学与应用数学|250714|07A栋|718
25072101|25072101|女||07|信息与计算科学|250721|07B栋|228
25072102|25072102|女||07|信息与计算科学|250721|07B栋|228
25072103|25072103|女||07|信息与计算科学|250721|07B栋|228
25072104|25072104|女||07|信息与计算科学|250721|07B栋|228
25072105|25072105|女||07|信息与计算科学|250721|07B栋|229
25072106|25072106|女||07|信息与计算科学|250721|07B栋|229
25072107|25072107|女||07|信息与计算科学|250721|07B栋|229
