# 学生表：id|name|gender|phone|collegeCode|major|className|currentBuilding|currentRoom
# 字段以 | 分隔，一行一条记录；# 开头为注释行。
24092435|24092435|男||09|国际经济与贸易|240924|09A栋|115
24092436|24092436|男||09|国际经济与贸易|240924|09A栋|115
24092437|24092437|男||09|国际经济与贸易|240924|09A栋|116
24092438|24092438|男||09|国际经济与贸易|240924|09A栋|116
24092439|24092439|男||09|国际经济与贸易|240924|09A栋|116
24092440|24092440|男||09|国际经济与贸易|240924|09A栋|116
24093101|24093101|女||09|工商管理|240931|09B栋|220
24093102|24093102|女||09|工商管理|240931|09B栋|220
24093103|24093103|女||09|工商管理|240931|09B栋|220
24093104|24093104|女||09|工商管理|240931|09B栋|220
24093105|24093105|女||09|工商管理|240931|09B栋|221
24093106|24093106|女||09|工商管理|240931|09B栋|221
24093107|24093107|女||09|工商管理|240931|09B栋|221
24093108|24093108|女||09|工商管理|240931|09B栋|221
24093109|24093109|女||09|工商管理|240931|09B栋|222
24093110|24093110|女||09|工商管理|240931|09B栋|222
24093111|24093111|女||09|工商管理|240931|09B栋|222
24093112|24093112|女||09|工商管理|240931|09B栋|222
24093113|24093113|女||09|工商管理|240931|09B栋|223
24093114|24093114|女||09|工商管理|240931|09B栋|223
24093115|24093115|女||09|工商管理|240931|09B栋|223
24093116|24093116|女||09|工商管理|240931|09B栋|223
24093117|24093117|女||09|工商管理|240931|09B栋|224
24093118|24093118|女||09|工商管理|240931|09B栋|224
24093119|24093119|女||09|工商管理|240931|09B栋|224
24093120|24093120|女||09|工商管理|240931|09B栋|224
24093121|24093121|女||09|工商管理|240931|09B栋|225
24093122|24093122|女||09|工商管理|240931|09B栋|225
24093123|24093123|女||09|工商管理|240931|09B栋|225
24093124|24093124|女||09|工商管理|240931|09B栋|225
24093125|24093125|女||09|工商管理|240931|09B栋|226
24093126|24093126|女||09|工商管理|240931|09B栋|226
24093127|24093127|女||09|工商管理|240931|09B栋|226
24093128|24093128|女||09|工商管理|240931|09B栋|226
24093129|24093129|女||09|工商管理|240931|09B栋|227
24093130|24093130|女||09|工商管理|240931|09B栋|227
24093131|24093131|女||09|工商管理|240931|09B栋|227
24093132|24093132|女||09|工商管理|240931|09B栋|227
24093133|24093133|男||09|工商管理|240931|09A栋|117
24093134|24093134|男||09|工商管理|240931|09A栋|117
24093135|24093135|男||09|工商管理|240931|09A栋|117
24093136|24093136|男||09|工商管理|240931|09A栋|117
24093137|24093137|男||09|工商管理|240931|09A栋|118
24093138|24093138|男||09|工商管理|240931|09A栋|118
24093139|24093139|男||09|工商管理|240931|09A栋|118
24093140|24093140|男||09|工商管理|240931|09A栋|118
24093201|24093201|女||09|工商管理|240932|09B栋|228
24093202|24093202|女||09|工商管理|240932|09B栋|228
24093203|24093203|女||09|工商管理|240932|09B栋|228
24093204|24093204|女||09|工商管理|240932|09B栋|228
24093205|24093205|女||09|工商管理|240932|09B栋|229
24093206|24093206|女||09|工商管理|240932|09B栋|229
24093207|24093207|女||09|工商管理|240932|09B栋|229
24093208|24093208|女||09|工商管理|240932|09B栋|229
24093209|24093209|女||09|工商管理|240932|09B栋|230
24093210|24093210|女||09|工商管理|240932|09B栋|230
24093211|24093211|女||09|工商管理|240932|09B栋|230
24093212|24093212|女||09|工商管理|240932|09B栋|230
24093213|24093213|女||09|工商管理|240932|09B栋|231
24093214|24093214|女||09|工商管理|240932|09B栋|231
24093215|24093215|女||09|工商管理|240932|09B栋|231
24093216|24093216|女||09|工商管理|240932|09B栋|231
24093217|24093217|女||09|工商管理|240932|09B栋|232
24093218|24093218|女||09|工商管理|240932|09B栋|232
24093219|24093219|女||09|工商管理|240932|09B栋|232
24093220|24093220|女||09|工商管理|240932|09B栋|232
24093221|24093221|女||09|工商管理|240932|09B栋|233
24093222|24093222|女||09|工商管理|240932|09B栋|233
24093223|24093223|女||09|工商管理|240932|09B栋|233
24093224|24093224|女||09|工商管理|240932|09B栋|233
24093225|24093225|女||09|工商管理|240932|09B栋|234
24093226|24093226|女||09|工商管理|240932|09B栋|234
24093227|24093227|女||09|工商管理|240932|09B栋|234
24093228|24093228|女||09|工商管理|240932|09B栋|234
24093229|24093229|女||09|工商管理|240932|09B栋|235
24093230|24093230|女||09|工商管理|240932|09B栋|235
24093231|24093231|女||09|工商管理|240932|09B栋|235
24093232|24093232|女||09|工商管理|240932|09B栋|235
24093233|24093233|男||09|工商管理|240932|09A栋|119
24093234|24093234|男||09|工商管理|240932|09A栋|119
24093235|24093235|男||09|工商管理|240932|09A栋|119
24093236|24093236|男||09|工商管理|240932|09A栋|119
24093237|24093237|男||09|工商管理|240932|09A栋|120
24093238|24093238|男||09|工商管理|240932|09A栋|120
24093239|24093239|男||09|工商管理|240932|09A栋|120
24093240|24093240|男||09|工商管理|240932|09A栋|120
24093301|24093301|女||09|工商管理|240933|09B栋|236
24093302|24093302|女||09|工商管理|240933|09B栋|236
24093303|24093303|女||09|工商管理|240933|09B栋|236
24093304|24093304|女||09|工商管理|240933|09B栋|236
24093305|24093305|女||09|工商管理|240933|09B栋|237
24093306|24093306|女||09|工商管理|240933|09B栋|237
24093307|24093307|女||09|工商管理|240933|09B栋|237
24093308|24093308|女||09|工商管理|240933|09B栋|237
24093309|24093309|女||09|工商管理|240933|09B栋|238
24093310|24093310|女||09|工商管理|240933|09B栋|238
24093311|24093311|女||09|工商管理|240933|09B栋|238
24093312|24093312|女||09|工商管理|240933|09B栋|238
24093313|24093313|女||09|工商管理|240933|09B栋|239
24093314|24093314|女||09|工商管理|240933|09B栋|239
24093315|24093315|女||09|工商管理|240933|09B栋|239
24093316|24093316|女||09|工商管理|240933|09B栋|239
24093317|24093317|女||09|工商管理|240933|09B栋|240
24093318|24093318|女||09|工商管理|240933|09B栋|240
24093319|24093319|女||09|工商管理|240933|09B栋|240
24093320|24093320|女||09|工商管理|240933|09B栋|240
24093321|24093321|女||09|工商管理|240933|09B栋|241
24093322|24093322|女||09|工商管理|240933|09B栋|241
24093323|24093323|女||09|工商管理|240933|09B栋|241
24093324|24093324|女||09|工商管理|240933|09B栋|241
24093325|24093325|女||09|工商管理|240933|09B栋|242
24093326|24093326|女||09|工商管理|240933|09B栋|242
24093327|24093327|女||09|工商管理|240933|09B栋|242
24093328|24093328|女||09|工商管理|240933|09B栋|242
24093329|24093329|女||09|工商管理|240933|09B栋|243
24093330|24093330|女||09|工商管理|240933|09B栋|243
24093331|24093331|女||09|工商管理|240933|09B栋|243
24093332|24093332|女||09|工商管理|240933|09B栋|243
24093333|24093333|男||09|工商管理|240933|09A栋|121
24093334|24093334|男||09|工商管理|240933|09A栋|121
24093335|24093335|男||09|工商管理|240933|09A栋|121
24093336|24093336|男||09|工商管理|240933|09A栋|121
24093337|24093337|男||09|工商管理|240933|09A栋|122
24093338|24093338|男||09|工商管理|240933|09A栋|122
24093339|24093339|男||09|工商管理|240933|09A栋|122
24093340|24093340|男||09|工商管理|240933|09A栋|122
24093401|24093401|女||09|工商管理|240934|09B栋|244
24093402|24093402|女||09|工商管理|240934|09B栋|244
24093403|24093403|女||09|工商管理|240934|09B栋|244
24093404|24093404|女||09|工商管理|240934|09B栋|244
24093405|24093405|女||09|工商管理|240934|09B栋|245
24093406|24093406|女||09|工商管理|240934|09B栋|245
24093407|24093407|女||09|工商管理|240934|09B栋|245
24093408|24093408|女||09|工商管理|240934|09B栋|245
24093409|24093409|女||09|工商管理|240934|09B栋|301
24093410|24093410|女||09|工商管理|240934|09B栋|301
24093411|24093411|女||09|工商管理|240934|09B栋|301
24093412|24093412|女||09|工商管理|240934|09B栋|301
24093413|24093413|女||09|工商管理|240934|09B栋|302
24093414|24093414|女||09|工商管理|240934|09B栋|302
24093415|24093415|女||09|工商管理|240934|09B栋|302
24093416|24093416|女||09|工商管理|240934|09B栋|302
24093417|24093417|女||09|工商管理|240934|09B栋|303
24093418|24093418|女||09|工商管理|240934|09B栋|303
24093419|24093419|女||09|工商管理|240934|09B栋|303
24093420|24093420|女||09|工商管理|240934|09B栋|303
24093421|24093421|女||09|工商管理|240934|09B栋|304
24093422|24093422|女||09|工商管理|240934|09B栋|304
24093423|24093423|女||09|工商管理|240934|09B栋|304
24093424|24093424|女||09|工商管理|240934|09B栋|304
24093425|24093425|女||09|工商管理|240934|09B栋|305
24093426|24093426|女||09|工商管理|240934|09B栋|305
24093427|24093427|女||09|工商管理|240934|09B栋|305
24093428|24093428|女||09|工商管理|240934|09B栋|305
24093429|24093429|女||09|工商管理|240934|09B栋|306
24093430|24093430|女||09|工商管理|240934|09B栋|306
24093431|24093431|女||09|工商管理|240934|09B栋|306
24093432|24093432|女||09|工商管理|240934|09B栋|306
24093433|24093433|男||09|工商管理|240934|09A栋|123
24093434|24093434|男||09|工商管理|240934|09A栋|123
24093435|24093435|男||09|工商管理|240934|09A栋|123
24093436|24093436|男||09|工商管理|240934|09A栋|123
24093437|24093437|男||09|工商管理|240934|09A栋|124
24093438|24093438|男||09|工商管理|240934|09A栋|124
24093439|24093439|男||09|工商管理|240934|09A栋|124
24093440|24093440|男||09|工商管理|240934|09A栋|124
24094101|24094101|女||09|会计学|240941|09B栋|307
24094102|24094102|女||09|会计学|240941|09B栋|307
24094103|24094103|女||09|会计学|240941|09B栋|307
24094104|24094104|女||09|会计学|240941|09B栋|307
24094105|24094105|女||09|会计学|240941|09B栋|308
24094106|24094106|女||09|会计学|240941|09B栋|308
24094107|24094107|女||09|会计学|240941|09B栋|308
24094108|24094108|女||09|会计学|240941|09B栋|308
24094109|24094109|女||09|会计学|240941|09B栋|309
24094110|24094110|女||09|会计学|240941|09B栋|309
24094111|24094111|女||09|会计学|240941|09B栋|309
24094112|24094112|女||09|会计学|240941|09B栋|309
24094113|24094113|女||09|会计学|240941|09B栋|310
24094114|24094114|女||09|会计学|240941|09B栋|310
24094115|24094115|女||09|会计学|240941|09B栋|310
24094116|24094116|女||09|会计学|240941|09B栋|310
24094117|24094117|女||09|会计学|240941|09B栋|311
24094118|24094118|女||09|会计学|240941|09B栋|311
24094119|24094119|女||09|会计学|240941|09B栋|311
24094120|24094120|女||09|会计学|240941|09B栋|311
24094121|24094121|女||09|会计学|240941|09B栋|312
24094122|24094122|女||09|会计学|240941|09B栋|312
24094123|24094123|女||09|会计学|240941|09B栋|312
24094124|24094124|女||09|会计学|240941|09B栋|312
24094125|24094125|女||09|会计学|240941|09B栋|313
24094126|24094126|女||09|会计学|240941|09B栋|313
24094127|24094127|女||09|会计学|240941|09B栋|313
24094128|24094128|女||09|会计学|240941|09B栋|313
24094129|24094129|女||09|会计学|240941|09B栋|314
24094130|24094130|女||09|会计学|240941|09B栋|314
24094131|24094131|女||09|会计学|240941|09B栋|314
24094132|24094132|女||09|会计学|240941|09B栋|314
24094133|24094133|男||09|会计学|240941|09A栋|125
24094134|24094134|男||09|会计学|240941|09A栋|125
24094135|24094135|男||09|会计学|240941|09A栋|125
24094136|24094136|男||09|会计学|240941|09A栋|125
24094137|24094137|男||09|会计学|240941|09A栋|126
24094138|24094138|男||09|会计学|240941|09A栋|126
24094139|24094139|男||09|会计学|240941|09A栋|126
24094140|24094140|男||09|会计学|240941|09A栋|126
24094201|24094201|女||09|会计学|240942|09B栋|315
24094202|24094202|女||09|会计学|240942|09B栋|315
24094203|24094203|女||09|会计学|240942|09B栋|315
24094204|24094204|女||09|会计学|240942|09B栋|315
24094205|24094205|女||09|会计学|240942|09B栋|316
24094206|24094206|女||09|会计学|240942|09B栋|316
24094207|24094207|女||09|会计学|240942|09B栋|316
24094208|24094208|女||09|会计学|240942|09B栋|316
24094209|24094209|女||09|会计学|240942|09B栋|317
24094210|24094210|女||09|会计学|240942|09B栋|317
24094211|24094211|女||09|会计学|240942|09B栋|317
24094212|24094212|女||09|会计学|240942|09B栋|317
24094213|24094213|女||09|会计学|240942|09B栋|318
24094214|24094214|女||09|会计学|240942|09B栋|318
24094215|24094215|女||09|会计学|240942|09B栋|318
24094216|24094216|女||09|会计学|240942|09B栋|318
24094217|24094217|女||09|会计学|240942|09B栋|319
24094218|24094218|女||09|会计学|240942|09B栋|319
24094219|24094219|女||09|会计学|240942|09B栋|319
24094220|24094220|女||09|会计学|240942|09B栋|319
24094221|24094221|女||09|会计学|240942|09B栋|320
24094222|24094222|女||09|会计学|240942|09B栋|320
24094223|24094223|女||09|会计学|240942|09B栋|320
24094224|24094224|女||09|会计学|240942|09B栋|320
24094225|24094225|女||09|会计学|240942|09B栋|321
24094226|24094226|女||09|会计学|240942|09B栋|321
24094227|24094227|女||09|会计学|240942|09B栋|321
24094228|24094228|女||09|会计学|240942|09B栋|321
24094229|24094229|女||09|会计学|240942|09B栋|322
24094230|24094230|女||09|会计学|240942|09B栋|322
24094231|24094231|女||09|会计学|240942|09B栋|322
24094232|24094232|女||09|会计学|240942|09B栋|322
24094233|24094233|男||09|会计学|240942|09A栋|127
24094234|24094234|男||09|会计学|240942|09A栋|127
24094235|24094235|男||09|会计学|240942|09A栋|127
24094236|24094236|男||09|会计学|240942|09A栋|127
24094237|24094237|男||09|会计学|240942|09A栋|128
24094238|24094238|男||09|会计学|240942|09A栋|128
24094239|24094239|男||09|会计学|240942|09A栋|128
24094240|24094240|男||09|会计学|240942|09A栋|128
24094301|24094301|女||09|会计学|240943|09B栋|323
24094302|24094302|女||09|会计学|240943|09B栋|323
24094303|24094303|女||09|会计学|240943|09B栋|323
24094304|24094304|女||09|会计学|240943|09B栋|323
24094305|24094305|女||09|会计学|240943|09B栋|324
24094306|24094306|女||09|会计学|240943|09B栋|324
24094307|24094307|女||09|会计学|240943|09B栋|324
24094308|24094308|女||09|会计学|240943|09B栋|324
24094309|24094309|女||09|会计学|240943|09B栋|325
24094310|24094310|女||09|会计学|240943|09B栋|325
24094311|24094311|女||09|会计学|240943|09B栋|325
24094312|24094312|女||09|会计学|240943|09B栋|325
24094313|24094313|女||09|会计学|240943|09B栋|326
24094314|24094314|女||09|会计学|240943|09B栋|326
24094315|24094315|女||09|会计学|240943|09B栋|326
24094316|24094316|女||09|会计学|240943|09B栋|326
24094317|24094317|女||09|会计学|240943|09B栋|327
24094318|24094318|女||09|会计学|240943|09B栋|327
24094319|24094319|女||09|会计学|240943|09B栋|327
24094320|24094320|女||09|会计学|240943|09B栋|327
24094321|24094321|女||09|会计学|240943|09B栋|328
24094322|24094322|女||09|会计学|240943|09B栋|328
24094323|24094323|女||09|会计学|240943|09B栋|328
24094324|24094324|女||09|会计学|240943|09B栋|328
24094325|24094325|女||09|会计学|240943|09B栋|329
24094326|24094326|女||09|会计学|240943|09B栋|329
24094327|24094327|女||09|会计学|240943|09B栋|329
24094328|24094328|女||09|会计学|240943|09B栋|329
24094329|24094329|女||09|会计学|240943|09B栋|330
